-0.0523667,0.383765,
-0.0484518,-0.268365,
0.416145,0.281093,
1.4805,2.14813,
1.64277,2.79558,
0.796721,0.350043,
0.895318,-0.2539,
1.21461,-1.44825,
0.508867,0.0751584,
1.18564,1.77489,
1.2786,1.71461,
0.955985,0.92136,
0.979273,0.440732,
0.743787,-0.0099348,
1.18558,1.29913,
2.94152,4.84861,
0.513953,0.748787,
1.17413,2.15379,
1.69241,2.98491,
0.834908,0.484081,
2.84774,3.99919,
1.68195,1.51246,
2.51105,3.38506,
0.846845,1.41277,
-0.080172,0.162233,
-0.16188,-0.129497,
-0.176495,-0.65905,
0.538024,0.582706,
0.444151,1.24336,
-0.0815391,0.612165,
-1.38355,-1.33229,
-3.67064,-7.7674,
0.412054,-0.0780623,
-0.312454,-0.914065,
-0.506757,-0.442437,
-2.10553,-2.7664,
-2.22477,-3.2253,
0.0132379,-0.165703,
-0.637314,-1.40112,
0.287771,0.048742,
1.10859,1.22222,
2.4234,4.79286,
0.453067,0.123213,
0.698953,1.13445,
3.1064,4.13853,
1.19164,1.00928,
2.08494,2.1335,
1.59173,2.78656,
0.15005,0.561002,
0.397353,0.177586,
0.781516,1.03028,
2.01116,3.32391,
1.18027,1.24694,
0.0126132,0.664786,
-0.579442,-0.49512,
-2.49626,-3.87891,
-1.19323,-1.65985,
0.68088,0.518435,
-1.34988,-2.49729,
-2.19749,-3.2846,
-0.58855,-0.361261,
-1.35283,-1.25122,
-0.567194,-1.10552,
0.581267,-0.246058,
1.48281,2.23611,
2.07655,4.00294,
0.275532,0.220448,
1.50021,2.22124,
2.71216,3.30677,
2.07936,2.2421,
2.42618,3.43683,
0.59596,0.86776,
0.158713,0.695523,
0.0975102,0.254729,
0.476674,0.479228,
1.85503,2.48755,
1.61175,2.34122,
0.401284,0.454431,
0.39376,-0.471831,
0.327872,-1.05278,
-0.292802,-0.607803,
-0.204691,-0.591287,
-0.545467,-0.651382,
-2.09292,-2.66754,
-2.38709,-3.42164,
-0.0785646,-0.142677,
-0.456324,-1.3013,
0.530748,0.35378,
1.55529,2.05891,
2.32659,4.14886,
0.332522,0.168447,
0.806453,1.30842,
2.65123,3.65093,
1.63503,1.58868,
2.49773,3.1022,
0.873011,1.53253,
-0.249679,0.0126316,
-0.364779,-0.678161,
-0.107801,-0.720906,
0.448345,0.483851,
0.618057,1.36409,
0.174523,1.04331,
-0.573898,-0.333027,
-2.2463,-2.97642,
-1.69757,-2.52668,
0.968209,0.791165,
-1.11411,-2.02422,
-1.47059,-1.41999,
-2.24472,-3.09755,
-0.314285,-0.352799,
-0.274167,-0.920157,
0.873321,0.609029,
2.2711,3.58119,
1.21288,1.5049,
0.305468,0.694435,
1.82681,2.53528,
2.31234,2.31112,
2.72985,3.295,
1.94832,2.61527,
0.584518,0.919585,
0.544235,1.45156,
0.650371,0.733646,
1.14851,1.65377,
1.97203,2.763,
1.1264,1.4029,
0.0173116,0.753754,
-0.633782,-0.453214,
-2.44335,-3.70651,
-1.00457,-1.3514,
0.553797,0.380237,
-1.20817,-1.87492,
-2.08548,-3.23763,
-0.644956,-0.410767,
-1.46627,-1.24545,
-0.374355,-0.855171,
0.498097,-0.703148,
1.74083,2.62734,
2.38801,4.16356,
0.183792,0.130836,
1.06186,1.42706,
2.66568,3.48388,
1.54542,1.55391,
2.49542,3.45278,
0.836684,1.44755,
-0.189886,0.124198,
-0.400982,-0.544591,
-0.614181,-1.25995,
-0.113572,-0.782015,
-0.28635,-0.558085,
-1.7676,-1.72831,
-3.51643,-6.21876,
0.0684746,0.0563237,
-0.894975,-1.48665,
-1.0976,-2.17821,
-0.461426,-1.08422,
-2.14105,-2.90057,
-1.67605,-2.38026,
-0.30532,-0.225343,
-0.806042,-1.44528,
0.0747373,-0.609575,
0.686126,0.427863,
1.83667,3.10893,
1.0788,1.18338,
0.811856,1.42315,
2.94309,4.80716,
0.977964,0.949155,
1.90875,2.47263,
1.85382,3.02811,
0.301753,0.51148,
0.233266,-0.0517232,
0.745935,0.899226,
2.05499,3.16219,
1.23545,1.32224,
-0.101922,0.58563,
-0.764365,-0.717076,
-2.69881,-4.30285,
-0.533194,-0.61422,
0.165584,-0.352308,
-0.772311,-1.11053,
-2.14658,-3.26752,
-1.55788,-1.81742,
-0.613687,-0.732253,
-0.440636,-0.937311,
0.557331,-0.127632,
1.75951,2.40704,
2.21736,3.88937,
0.131187,0.221387,
1.28901,1.75957,
2.53187,2.78509,
2.08682,2.21478,
2.79251,3.69991,
0.856226,1.06402,
-0.595779,-0.486191,
-1.20014,-2.05846,
-0.698501,-1.33949,
0.113385,-0.521658,
-0.25274,-0.436378,
-1.49415,-1.51689,
-3.52945,-6.12583,
-0.0263528,-0.0067381,
-0.840659,-1.41858,
-1.16888,-2.26631,
-0.443602,-1.0607,
-2.04581,-2.7106,
-1.74546,-2.44493,
-0.295179,-0.325694,
-0.778974,-1.37986,
0.0982516,-0.580322,
0.768508,0.57473,
1.97485,3.45921,
1.00701,0.899732,
0.922742,1.32919,
3.24203,4.59187,
-0.107096,0.658288,
0.78631,0.780854,
1.93537,3.35851,
1.10811,1.05498,
0.196672,0.490797,
1.3161,1.86071,
1.88717,2.14001,
1.08541,1.42838,
0.0366763,0.918637,
-0.424562,-0.54741,
-2.09857,-3.00688,
-1.79822,-2.91345,
0.943254,0.849086,
-1.33808,-2.62817,
-1.50049,-1.52137,
-2.08545,-2.64598,
-0.579675,-0.768792,
0.176964,-0.345801,
1.31781,1.30032,
3.314,6.10455,
0.225697,0.0976558,
-0.267938,-0.595641,
0.225524,0.0779059,
1.49951,1.74672,
4.02166,7.1338,
0.537936,-0.125462,
0.347639,0.520431,
0.526357,1.51577,
0.354579,0.135251,
0.998069,1.46588,
2.02832,2.99609,
1.09848,1.2283,
-0.0562316,0.569286,
-0.767365,-0.61075,
-2.85517,-4.97413,
-0.454882,-0.5102,
0.026936,-0.485169,
-0.666017,-1.1008,
-1.64607,-2.2587,
-2.37988,-3.62886,
-0.368418,-0.393995,
-0.334542,-0.969532,
0.715623,0.3403,
2.28486,3.20728,
1.69072,2.46769,
0.048697,0.421447,
1.36422,0.957101,
